"nflId","gameId","ngsPlayId","gsisPlayId","time","isOnField","x","y","s","dis","event","ndx","team","millisecs_since_epoch","displayName","position","positionGroup","jerseyNumber","height","weight","team.fullName","top_speed","next_x","next_y","circle1_x","circle1_y","circle1_r","circle2_x","circle2_y","circle2_r","weight_kg"
"2543487","2","430","2034","2015-12-13T19:26:27.300",TRUE,64.6,15.65,9.66,0.98,NA,116,"HOME",1450034787.3,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,65.46,15.23,70.3355569242009,12.848914060274,6.07663616776924,76.0711138484018,10.0478281205479,8.10218155702566,90.7184
"2543487","2","430","2034","2015-12-13T19:26:27.400",TRUE,65.46,15.23,9.66,0.96,NA,117,"HOME",1450034787.4,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,66.32,14.81,71.1955569242009,12.428914060274,6.07663616776924,76.9311138484018,9.62782812054795,8.10218155702566,90.7184
"2543487","2","430","2034","2015-12-13T19:26:27.500",TRUE,66.32,14.81,9.57,0.96,NA,118,"HOME",1450034787.5,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,67.2,14.43,72.1342623853882,12.2992957881278,6.03368068188891,77.9485247707764,9.7885915762557,8.04490757585188,90.7184
"2543487","2","430","2034","2015-12-13T19:26:27.600",TRUE,67.2,14.43,9.49,0.96,NA,119,"HOME",1450034787.6,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,68.1,14.07,73.096696,12.0713216,6.05463989931649,78.9933919999999,9.71264320000001,8.07285319908866,90.7184
"2543487","2","430","2034","2015-12-13T19:26:27.700",TRUE,68.1,14.07,9.37,0.96,NA,120,"HOME",1450034787.7,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,69,13.72,73.9221329315069,11.8058371933029,5.96155575074504,79.7442658630138,9.54167438660579,7.94874100099339,90.7184
"2543487","2","430","2034","2015-12-13T19:26:27.800",TRUE,69,13.72,9.24,0.96,NA,121,"HOME",1450034787.8,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,69.85,13.33,74.4223920365296,11.2320789479452,5.69989550432873,79.8447840730593,8.7441578958904,7.59986067243831,90.7184
"2543487","2","430","2034","2015-12-13T19:26:27.900",TRUE,69.85,13.33,9.06,0.94,NA,122,"HOME",1450034787.9,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,70.68,12.92,75.0416607634704,10.765444683105,5.54135611259851,80.2333215269408,8.20088936621004,7.38847481679802,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.000",TRUE,70.68,12.92,8.94,0.92,NA,123,"HOME",1450034788,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,71.51,12.5,75.8028970447489,10.3276906520548,5.50053568577574,80.9257940894977,7.73538130410959,7.33404758103432,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.100",TRUE,71.51,12.5,8.84,0.92,NA,124,"HOME",1450034788.1,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,72.36,12.08,76.6976564505327,9.93668740091324,5.54890495392837,81.8853129010654,7.37337480182649,7.39853993857116,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.200",TRUE,72.36,12.08,8.64,0.95,NA,125,"HOME",1450034788.2,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,73.23,11.65,77.5495895671233,9.51503044383562,5.56224893318258,82.7391791342466,6.95006088767124,7.41633191091011,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.300",TRUE,73.23,11.65,8.41,0.97,NA,126,"HOME",1450034788.3,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,74.04,11.24,77.9330655452055,9.2694359585997,5.07696927005247,82.636131090411,6.88887191719939,6.76929236006996,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.400",TRUE,74.04,11.24,8.08,0.91,NA,127,"HOME",1450034788.4,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,74.79,10.83,78.2238166210046,8.95284691385084,4.60920913573467,82.4076332420091,6.66569382770167,6.14561218097957,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.500",TRUE,74.79,10.83,7.73,0.85,NA,128,"HOME",1450034788.5,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,75.49,10.42,78.5257478112633,8.6419191391172,4.20262010866087,82.2614956225265,6.4538382782344,5.6034934782145,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.600",TRUE,75.49,10.42,7.45,0.82,NA,129,"HOME",1450034788.6,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,76.16,10.01,78.93612552207,8.31117691933029,3.93609948579879,82.38225104414,6.20235383866058,5.24813264773173,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.700",TRUE,76.16,10.01,7.1,0.79,NA,130,"HOME",1450034788.7,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,76.8,9.63,79.2971720669711,8.14730408523593,3.57199958488005,82.4343441339422,6.28460817047185,4.7626661131734,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.800",TRUE,76.8,9.63,6.81,0.74,NA,131,"HOME",1450034788.8,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,77.4,9.27,79.6209694246576,7.93741834520547,3.23510645873041,82.4419388493152,6.24483669041095,4.31347527830721,90.7184
"2543487","2","430","2034","2015-12-13T19:26:28.900",TRUE,77.4,9.27,6.62,0.7,"playStopped",132,"HOME",1450034788.9,"Don Smith","WR","WR","11","6-0","200","Cologne Centurions",9.67,78.07,8.85,80.4621947592085,7.35041522557078,3.56507648860538,83.5243895184169,5.43083045114155,4.75343531814051,90.7184
"2543489","2","430","2034","2015-12-13T19:26:15.800",TRUE,43.97,23.89,0.19,0.02,NA,1,"HOME",1450034775.8,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.97,23.9,43.97,23.8916069031659,0.00615045367458215,43.97,23.8932138063318,0.00820060489944287,111.13004
"2543489","2","430","2034","2015-12-13T19:26:15.900",TRUE,43.97,23.9,0.19,0.02,NA,2,"HOME",1450034775.9,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.97,23.94,43.97,23.9064276126636,0.0246018146983352,43.97,23.9128552253272,0.0328024195977802,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.000",TRUE,43.97,23.94,0.19,0.03,NA,3,"HOME",1450034776,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.98,23.94,43.9716069031659,23.94,0.00615045367458215,43.9732138063318,23.94,0.00820060489944287,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.100",TRUE,43.98,23.94,0.18,0.01,NA,4,"HOME",1450034776.1,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.97,23.94,43.9784776706849,23.94,0.00608990348118304,43.9769553413699,23.94,0.00811987130824406,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.200",TRUE,43.97,23.94,0.16,0.01,NA,5,"HOME",1450034776.2,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.94,23.93,43.9659404551598,23.9386468183866,0.0188750126833217,43.9618809103196,23.9372936367732,0.0251666835777623,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.300",TRUE,43.94,23.93,0.12,0.02,NA,6,"HOME",1450034776.3,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.89,23.9,43.9349255689498,23.9269553413699,0.033391542653432,43.9298511378995,23.9239106827397,0.0445220568712427,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.400",TRUE,43.89,23.9,0.1,0.06,NA,7,"HOME",1450034776.4,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.85,23.87,43.8866170459665,23.8974627844749,0.0280275096699551,43.883234091933,23.8949255689498,0.0373700128932734,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.500",TRUE,43.85,23.87,0.12,0.05,NA,8,"HOME",1450034776.5,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.83,23.83,43.8479702275799,23.8659404551598,0.025610144138789,43.8459404551598,23.8618809103196,0.0341468588517186,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.600",TRUE,43.83,23.83,0.18,0.04,NA,9,"HOME",1450034776.6,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.82,23.8,43.8284776706849,23.8254330120548,0.0192579657311288,43.8269553413699,23.8208660241096,0.0256772876415051,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.700",TRUE,43.82,23.8,0.21,0.04,NA,10,"HOME",1450034776.7,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.81,23.78,43.8182239491324,23.7964478982648,0.0140236212058134,43.8164478982648,23.7928957965297,0.0186981616077512,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.800",TRUE,43.81,23.78,0.21,0.02,NA,11,"HOME",1450034776.8,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.8,23.77,43.8082239491324,23.7782239491324,0.00886931681076493,43.8064478982648,23.7764478982648,0.0118257557476866,111.13004
"2543489","2","430","2034","2015-12-13T19:26:16.900",TRUE,43.8,23.77,0.2,0.01,NA,12,"HOME",1450034776.9,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.8,23.79,43.8,23.7733829540335,0.0124220077359647,43.8,23.776765908067,0.0165626769812863,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.000",TRUE,43.8,23.79,0.21,0.01,NA,13,"HOME",1450034777,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.8,23.8,43.8,23.7917760508676,0.00627155406138261,43.8,23.7935521017352,0.00836207208184348,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.100",TRUE,43.8,23.8,0.2,0.02,NA,14,"HOME",1450034777.1,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.79,23.85,43.7983085229833,23.8084573850837,0.0316700299218432,43.7966170459665,23.8169147701674,0.0422267065624577,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.200",TRUE,43.79,23.85,0.19,0.05,NA,15,"HOME",1450034777.2,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.77,23.92,43.7867861936682,23.8612483221613,0.0447759786198956,43.7835723873364,23.8724966443227,0.0597013048265275,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.300",TRUE,43.77,23.92,0.16,0.07,NA,16,"HOME",1450034777.3,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.73,24.01,43.7645872735464,23.9321786345206,0.0587858929235298,43.7591745470928,23.9443572690411,0.0783811905647063,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.400",TRUE,43.73,24.01,0.14,0.1,NA,17,"HOME",1450034777.4,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.69,24.06,43.7252638643531,24.0159201695586,0.0374435669402552,43.7205277287062,24.0218403391172,0.0499247559203403,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.500",TRUE,43.69,24.06,0.12,0.07,NA,18,"HOME",1450034777.5,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.64,24.07,43.6849255689498,24.06101488621,0.02920005698029,43.6798511378995,24.0620297724201,0.0389334093070533,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.600",TRUE,43.64,24.07,0.13,0.05,NA,19,"HOME",1450034777.6,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.62,24.08,43.6378010798782,24.0710994600609,0.0129404664178857,43.6356021597565,24.0721989201218,0.0172539552238476,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.700",TRUE,43.62,24.08,0.14,0.02,NA,20,"HOME",1450034777.7,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.62,24.06,43.62,24.0776319321766,0.0116954054151753,43.62,24.0752638643531,0.0155938738869003,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.800",TRUE,43.62,24.06,0.15,0.02,NA,21,"HOME",1450034777.8,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.62,24.05,43.62,24.0587313922374,0.0059082529009857,43.62,24.0574627844749,0.0078776705346476,111.13004
"2543489","2","430","2034","2015-12-13T19:26:17.900",TRUE,43.62,24.05,0.16,0.01,NA,22,"HOME",1450034777.9,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.62,24.03,43.62,24.0472936367732,0.0119376061887718,43.62,24.0445872735464,0.0159168082516957,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.000",TRUE,43.62,24.03,0.16,0.02,NA,23,"HOME",1450034778,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.62,24,43.62,24.0259404551598,0.0179064092831587,43.62,24.0218809103196,0.0238752123775449,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.100",TRUE,43.62,24,0.2,0.03,NA,24,"HOME",1450034778.1,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.61,23.98,43.6183085229833,23.9966170459665,0.0138882268573222,43.6166170459665,23.993234091933,0.018517635809763,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.200",TRUE,43.61,23.98,0.3,0.03,NA,25,"HOME",1450034778.2,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.62,23.97,43.6125372155251,23.9774627844749,0.00963999495314597,43.6150744310502,23.9749255689498,0.0128533266041946,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.300",TRUE,43.62,23.97,0.43,0.02,NA,26,"HOME",1450034778.3,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.65,23.97,43.630910026758,23.97,0.022810974948488,43.641820053516,23.97,0.0304146332646507,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.400",TRUE,43.65,23.97,0.59,0.03,NA,27,"HOME",1450034778.4,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.67,23.98,43.6599797143988,23.9749898571994,0.0191686064484829,43.6699594287976,23.9799797143988,0.0255581419313106,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.500",TRUE,43.67,23.98,0.75,0.02,NA,28,"HOME",1450034778.5,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.71,24.01,43.6953721552511,23.9990291164384,0.0477063225246719,43.7207443105023,24.0180582328767,0.0636084300328959,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.600",TRUE,43.71,24.01,0.91,0.04,NA,29,"HOME",1450034778.6,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.75,24.04,43.7407848817047,24.0330886612785,0.0525503379965997,43.7715697634094,24.0561773225571,0.0700671173287996,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.700",TRUE,43.75,24.04,1.05,0.05,"snap",30,"HOME",1450034778.7,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.81,24.07,43.8032815260274,24.0666407630137,0.0761902394372287,43.8565630520548,24.0932815260274,0.101586985916305,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.800",TRUE,43.81,24.07,1.19,0.07,NA,31,"HOME",1450034778.8,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,43.92,24.07,43.9207071707458,24.07,0.134260203159454,44.0314143414916,24.07,0.179013604212606,111.13004
"2543489","2","430","2034","2015-12-13T19:26:18.900",TRUE,43.92,24.07,1.32,0.11,NA,32,"HOME",1450034778.9,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,44.09,24.06,44.1097837212785,24.0588362516895,0.22125644003577,44.2995674425571,24.047672503379,0.29500858671436,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.000",TRUE,44.09,24.06,1.45,0.17,NA,33,"HOME",1450034779,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,44.29,24.03,44.3352641674277,24.0232103748858,0.27867876436954,44.5805283348554,23.9864207497717,0.371571685826054,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.100",TRUE,44.29,24.03,1.57,0.2,NA,34,"HOME",1450034779.1,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,44.5,23.97,44.56883998621,23.9503314325114,0.316824129429498,44.8476799724201,23.8706628650228,0.422432172572664,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.200",TRUE,44.5,23.97,1.67,0.23,NA,35,"HOME",1450034779.2,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,44.73,23.92,44.8248481610654,23.899380834551,0.355691465408279,45.1496963221309,23.828761669102,0.474255287211038,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.300",TRUE,44.73,23.92,1.75,0.23,NA,36,"HOME",1450034779.3,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,44.98,23.87,45.1000105974125,23.8459978805175,0.397628778322032,45.470021194825,23.771995761035,0.530171704429375,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.400",TRUE,44.98,23.87,1.81,0.26,NA,37,"HOME",1450034779.4,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,45.24,23.83,45.3780045420396,23.8087685319939,0.419831133492223,45.7760090840792,23.7475370639878,0.559774844656298,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.500",TRUE,45.24,23.83,1.84,0.26,NA,38,"HOME",1450034779.5,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,45.5,23.82,45.6446013024049,23.814438411446,0.419982418886887,46.0492026048097,23.7988768228919,0.55997655851585,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.600",TRUE,45.5,23.82,1.84,0.26,NA,39,"HOME",1450034779.6,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,45.76,23.83,45.9046013024049,23.835561588554,0.419982418886887,46.3092026048097,23.8511231771081,0.55997655851585,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.700",TRUE,45.76,23.83,1.78,0.26,NA,40,"HOME",1450034779.7,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,45.99,23.84,46.1062453453273,23.845054145449,0.363235328405888,46.4524906906545,23.860108290898,0.484313771207851,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.800",TRUE,45.99,23.84,1.68,0.24,NA,41,"HOME",1450034779.8,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.22,23.86,46.3167933596347,23.8684168138813,0.350282804604695,46.6435867192694,23.8968336277626,0.467043739472927,111.13004
"2543489","2","430","2034","2015-12-13T19:26:19.900",TRUE,46.22,23.86,1.54,0.23,NA,42,"HOME",1450034779.9,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.44,23.88,46.5065362066362,23.8860487460578,0.316443623864056,46.7930724132724,23.9120974921157,0.421924831818741,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.000",TRUE,46.44,23.88,1.38,0.22,NA,43,"HOME",1450034780,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.63,23.9,46.661752636895,23.903342382831,0.255164621116026,46.88350527379,23.9266847656621,0.340219494821368,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.100",TRUE,46.63,23.9,1.23,0.2,NA,44,"HOME",1450034780.1,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.8,23.92,46.8068439221005,23.9208051673059,0.213069854135405,46.9836878442009,23.9416103346119,0.284093138847207,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.200",TRUE,46.8,23.92,1.11,0.17,NA,45,"HOME",1450034780.2,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.94,23.93,46.9314277642009,23.9293876974429,0.16451307765433,47.0628555284018,23.9387753948858,0.219350770205774,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.300",TRUE,46.94,23.93,1,0.13,NA,46,"HOME",1450034780.3,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,47.02,23.94,47.0076590806697,23.9384573850837,0.0891284153308061,47.0753181613394,23.9469147701674,0.118837887107742,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.400",TRUE,47.02,23.94,0.94,0.09,NA,47,"HOME",1450034780.4,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,47.05,23.91,47.0438498259361,23.9161501740639,0.0453611185636314,47.0676996518721,23.8923003481279,0.0604814914181751,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.500",TRUE,47.05,23.91,0.9,0.04,NA,48,"HOME",1450034780.5,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,47.01,23.82,47.0195534136986,23.8414951808219,0.102915811028311,46.9891068273973,23.7729903616438,0.137221081371082,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.600",TRUE,47.01,23.82,0.87,0.1,NA,49,"HOME",1450034780.6,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.92,23.7,46.9437786747945,23.731704899726,0.154018002385857,46.877557349589,23.6434097994521,0.205357336514476,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.700",TRUE,46.92,23.7,0.86,0.15,NA,50,"HOME",1450034780.7,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.81,23.55,46.8399931371081,23.5908997324201,0.189867064653289,46.7599862742161,23.4817994648402,0.253156086204385,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.800",TRUE,46.81,23.55,0.88,0.19,NA,51,"HOME",1450034780.8,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.69,23.39,46.720690013516,23.4309200180213,0.206568340382463,46.631380027032,23.3118400360426,0.275424453843284,111.13004
"2543489","2","430","2034","2015-12-13T19:26:20.900",TRUE,46.69,23.39,0.92,0.2,NA,52,"HOME",1450034780.9,"Kamar Feiler","QB","QB","5","6-5","245","Cologne Centurions",8.9,46.57,23.19,46.5966304686758,23.2343841144597,0.246547055392571,46.5032609373516,23.0787682289193,0.328729407190095,111.13004
